# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780261126671	9	0	0x0b	66	1	-
1780261126673	10	0	0x0b	30	1	-
1780261126673	11	0	0x0b	58	1	-
1780261126677	12	0	0x00	80	1	-
1780261126677	13	0	0x00	80	1	-
1780261126677	14	0	0x00	327	1	-
1780261126681	15	0	0x00	90	1	-
1780261126686	16	0	0x00	70	1	-
1780261126686	17	0	0x00	90	1	-
1780261126696	0	0	0x08	101	1	-
1780261126696	1	0	0x08	101	1	-
1780261126702	2	0	0x08	348	1	-
1780261126702	3	0	0x08	111	1	-
1780261126706	4	0	0x08	91	1	-
1780261126706	5	0	0x08	111	1	-
1780261126712	6	0	0x0b	48	1	-
1780261126712	7	0	0x0b	48	1	-
1780261126715	8	0	0x0b	287	1	-
1780261126715	9	0	0x0b	66	1	-
1780261126717	10	0	0x0b	30	1	-
1780261126717	11	0	0x0b	58	1	-
1780261126720	12	0	0x00	80	1	-
1780261126721	13	0	0x00	80	1	-
1780261126721	14	0	0x00	327	1	-
1780261126726	15	0	0x00	90	1	-
1780261126727	16	0	0x00	70	1	-
1780261126727	17	0	0x00	90	1	-
1780261126737	0	0	0x08	101	1	-
1780261126737	1	0	0x08	101	1	-
1780261126739	2	0	0x08	348	1	-
1780261126739	3	0	0x08	111	1	-
1780261126744	4	0	0x08	91	1	-
1780261126744	5	0	0x08	111	1	-
1780261126749	6	0	0x0b	48	1	-
1780261126749	7	0	0x0b	48	1	-
1780261126751	8	0	0x0b	287	1	-
1780261126751	9	0	0x0b	66	1	-
1780261126752	10	0	0x0b	30	1	-
1780261126752	11	0	0x0b	58	1	-
1780261126757	12	0	0x00	80	1	-
1780261126757	13	0	0x00	80	1	-
1780261126757	14	0	0x00	327	1	-
1780261126761	15	0	0x00	90	1	-
1780261126766	16	0	0x00	70	1	-
1780261126766	17	0	0x00	90	1	-
1780261126776	0	0	0x08	101	1	-
1780261126776	1	0	0x08	101	1	-
1780261126776	2	0	0x08	348	1	-
1780261126776	3	0	0x08	111	1	-
1780261126780	4	0	0x08	91	1	-
1780261126780	5	0	0x08	111	1	-
1780261126789	6	0	0x0b	48	1	-
1780261126789	7	0	0x0b	48	1	-
1780261126797	8	0	0x0b	287	1	-
1780261126797	9	0	0x0b	66	1	-
1780261126799	10	0	0x0b	30	1	-
1780261126799	11	0	0x0b	58	1	-
1780261126803	12	0	0x00	80	1	-
1780261126803	13	0	0x00	80	1	-
1780261126803	14	0	0x00	327	1	-
1780261126806	15	0	0x00	90	1	-
1780261126811	16	0	0x00	70	1	-
1780261126811	17	0	0x00	90	1	-
1780261126821	0	0	0x08	101	1	-
1780261126821	1	0	0x08	101	1	-
1780261126822	2	0	0x08	348	1	-
1780261126822	3	0	0x08	111	1	-
1780261126827	4	0	0x08	91	1	-
1780261126827	5	0	0x08	111	1	-
1780261126832	6	0	0x0b	48	1	-
1780261126832	7	0	0x0b	48	1	-
1780261126836	8	0	0x0b	287	1	-
1780261126836	9	0	0x0b	66	1	-
1780261126836	10	0	0x0b	30	1	-
1780261126836	11	0	0x0b	58	1	-
1780261126840	12	0	0x00	80	1	-
1780261126840	13	0	0x00	80	1	-
1780261126840	14	0	0x00	327	1	-
1780261126844	15	0	0x00	90	1	-
1780261126848	16	0	0x00	70	1	-
1780261126849	17	0	0x00	90	1	-
1780261126859	0	0	0x08	101	1	-
1780261126859	1	0	0x08	101	1	-
1780261126860	2	0	0x08	348	1	-
1780261126860	3	0	0x08	111	1	-
1780261126865	4	0	0x08	91	1	-
1780261126865	5	0	0x08	111	1	-
1780261126870	6	0	0x0b	48	1	-
1780261126870	7	0	0x0b	48	1	-
1780261126874	8	0	0x0b	287	1	-
1780261126874	9	0	0x0b	66	1	-
1780261126876	10	0	0x0b	30	1	-
1780261126876	11	0	0x0b	58	1	-
1780261126880	12	0	0x00	80	1	-
1780261126880	13	0	0x00	80	1	-
1780261126880	14	0	0x00	327	1	-
1780261126884	15	0	0x00	90	1	-
1780261126890	16	0	0x00	70	1	-
1780261126890	17	0	0x00	90	1	-
1780261126900	0	0	0x08	101	1	-
1780261126900	1	0	0x08	101	1	-
1780261126905	2	0	0x08	348	1	-
1780261126905	3	0	0x08	111	1	-
1780261126909	4	0	0x08	91	1	-
1780261126909	5	0	0x08	111	1	-
1780261126914	6	0	0x0b	48	1	-
1780261126914	7	0	0x0b	48	1	-
1780261126917	8	0	0x0b	287	1	-
1780261126917	9	0	0x0b	66	1	-
1780261126919	10	0	0x0b	30	1	-
1780261126919	11	0	0x0b	58	1	-
1780261126923	12	0	0x00	80	1	-
1780261126923	13	0	0x00	80	1	-
1780261126923	14	0	0x00	327	1	-
1780261126927	15	0	0x00	90	1	-
1780261126930	16	0	0x00	70	1	-
1780261126930	17	0	0x00	90	1	-
1780261126940	0	0	0x08	101	1	-
1780261126941	1	0	0x08	101	1	-
1780261126943	2	0	0x08	348	1	-
1780261126943	3	0	0x08	111	1	-
1780261126948	4	0	0x08	91	1	-
1780261126948	5	0	0x08	111	1	-
1780261126953	6	0	0x0b	48	1	-
1780261126953	7	0	0x0b	48	1	-
1780261126956	8	0	0x0b	287	1	-
1780261126956	9	0	0x0b	66	1	-
1780261126958	10	0	0x0b	30	1	-
1780261126958	11	0	0x0b	58	1	-
1780261126962	12	0	0x00	80	1	-
1780261126962	13	0	0x00	80	1	-
1780261126962	14	0	0x00	327	1	-
1780261126966	15	0	0x00	90	1	-
1780261126969	16	0	0x00	70	1	-
1780261126969	17	0	0x00	90	1	-
1780261126979	0	0	0x08	101	1	-
1780261126979	1	0	0x08	101	1	-
1780261126981	2	0	0x08	348	1	-
1780261126981	3	0	0x08	111	1	-
1780261126986	4	0	0x08	91	1	-
1780261126986	5	0	0x08	111	1	-
1780261126989	6	0	0x0b	48	1	-
1780261126989	7	0	0x0b	48	1	-
1780261126999	8	0	0x0b	287	1	-
1780261126999	9	0	0x0b	66	1	-
1780261127000	10	0	0x0b	30	1	-
1780261127000	11	0	0x0b	58	1	-
1780261127005	12	0	0x00	80	1	-
1780261127005	13	0	0x00	80	1	-
1780261127005	14	0	0x00	327	1	-
1780261127009	15	0	0x00	90	1	-
1780261127013	16	0	0x00	70	1	-
1780261127013	17	0	0x00	90	1	-
1780261127023	0	0	0x08	101	1	-
1780261127023	1	0	0x08	101	1	-
1780261127025	2	0	0x08	348	1	-
1780261127025	3	0	0x08	111	1	-
1780261127030	4	0	0x08	91	1	-
1780261127030	5	0	0x08	111	1	-
1780261127035	6	0	0x0b	48	1	-
1780261127035	7	0	0x0b	48	1	-
1780261127039	8	0	0x0b	287	1	-
1780261127039	9	0	0x0b	66	1	-
1780261127041	10	0	0x0b	30	1	-
1780261127041	11	0	0x0b	58	1	-
1780261127044	12	0	0x00	80	1	-
1780261127044	13	0	0x00	80	1	-
1780261127044	14	0	0x00	327	1	-
1780261127048	15	0	0x00	90	1	-
1780261127052	16	0	0x00	70	1	-
1780261127052	17	0	0x00	90	1	-
1780261127062	0	0	0x08	101	1	-
1780261127062	1	0	0x08	101	1	-
1780261127065	2	0	0x08	348	1	-
1780261127065	3	0	0x08	111	1	-
1780261127070	4	0	0x08	91	1	-
1780261127070	5	0	0x08	111	1	-
1780261127076	6	0	0x0b	48	1	-
1780261127076	7	0	0x0b	48	1	-
1780261127080	8	0	0x0b	287	1	-
1780261127080	9	0	0x0b	66	1	-
1780261127082	10	0	0x0b	30	1	-
1780261127082	11	0	0x0b	58	1	-
1780261127086	12	0	0x00	80	1	-
1780261127086	13	0	0x00	80	1	-
1780261127086	14	0	0x00	327	1	-
1780261127090	15	0	0x00	90	1	-
1780261127101	16	0	0x00	70	1	-
1780261127101	17	0	0x00	90	1	-
1780261127111	0	0	0x08	101	1	-
1780261127112	1	0	0x08	101	1	-
1780261127113	2	0	0x08	348	1	-
1780261127113	3	0	0x08	111	1	-
1780261127118	4	0	0x08	91	1	-
1780261127118	5	0	0x08	111	1	-
1780261127124	6	0	0x0b	48	1	-
1780261127124	7	0	0x0b	48	1	-
1780261127128	8	0	0x0b	287	1	-
1780261127128	9	0	0x0b	66	1	-
1780261127129	10	0	0x0b	30	1	-
1780261127129	11	0	0x0b	58	1	-
1780261127132	12	0	0x00	80	1	-
1780261127132	13	0	0x00	80	1	-
1780261127132	14	0	0x00	327	1	-
1780261127136	15	0	0x00	90	1	-
1780261127140	16	0	0x00	70	1	-
1780261127140	17	0	0x00	90	1	-
1780261127150	0	0	0x08	101	1	-
1780261127150	1	0	0x08	101	1	-
1780261127151	2	0	0x08	348	1	-
1780261127151	3	0	0x08	111	1	-
1780261127156	4	0	0x08	91	1	-
1780261127156	5	0	0x08	111	1	-
1780261127161	6	0	0x0b	48	1	-
1780261127161	7	0	0x0b	48	1	-
1780261127165	8	0	0x0b	287	1	-
1780261127165	9	0	0x0b	66	1	-
1780261127167	10	0	0x0b	30	1	-
1780261127167	11	0	0x0b	58	1	-
1780261127170	12	0	0x00	80	1	-
1780261127170	13	0	0x00	80	1	-
1780261127170	14	0	0x00	327	1	-
1780261127174	15	0	0x00	90	1	-
1780261127178	16	0	0x00	70	1	-
1780261127178	17	0	0x00	90	1	-
1780261127188	0	0	0x08	101	1	-
1780261127188	1	0	0x08	101	1	-
1780261127189	2	0	0x08	348	1	-
1780261127189	3	0	0x08	111	1	-
1780261127197	4	0	0x08	91	1	-
1780261127197	5	0	0x08	111	1	-
1780261127206	6	0	0x0b	48	1	-
1780261127206	7	0	0x0b	48	1	-
1780261127208	8	0	0x0b	287	1	-
1780261127208	9	0	0x0b	66	1	-
1780261127210	10	0	0x0b	30	1	-
1780261127210	11	0	0x0b	58	1	-
1780261127214	12	0	0x00	80	1	-
1780261127214	13	0	0x00	80	1	-
1780261127214	14	0	0x00	327	1	-
1780261127218	15	0	0x00	90	1	-
1780261127222	16	0	0x00	70	1	-
1780261127222	17	0	0x00	90	1	-
1780261127232	0	0	0x08	101	1	-
1780261127232	1	0	0x08	101	1	-
1780261127234	2	0	0x08	348	1	-
1780261127234	3	0	0x08	111	1	-
1780261127238	4	0	0x08	91	1	-
1780261127238	5	0	0x08	111	1	-
1780261127243	6	0	0x0b	48	1	-
1780261127243	7	0	0x0b	48	1	-
1780261127246	8	0	0x0b	287	1	-
1780261127246	9	0	0x0b	66	1	-
1780261127248	10	0	0x0b	30	1	-
1780261127248	11	0	0x0b	58	1	-
1780261127253	12	0	0x00	80	1	-
1780261127253	13	0	0x00	80	1	-
1780261127253	14	0	0x00	327	1	-
1780261127257	15	0	0x00	90	1	-
1780261127261	16	0	0x00	70	1	-
1780261127261	17	0	0x00	90	1	-
1780261127271	0	0	0x08	101	1	-
1780261127271	1	0	0x08	101	1	-
1780261127272	2	0	0x08	348	1	-
1780261127272	3	0	0x08	111	1	-
1780261127277	4	0	0x08	91	1	-
1780261127277	5	0	0x08	111	1	-
1780261127283	6	0	0x0b	48	1	-
1780261127283	7	0	0x0b	48	1	-
1780261127286	8	0	0x0b	287	1	-
1780261127286	9	0	0x0b	66	1	-
1780261127288	10	0	0x0b	30	1	-
1780261127288	11	0	0x0b	58	1	-
1780261127291	12	0	0x00	80	1	-
1780261127291	13	0	0x00	80	1	-
1780261127291	14	0	0x00	327	1	-
1780261127295	15	0	0x00	90	1	-
1780261127306	16	0	0x00	70	1	-
1780261127306	17	0	0x00	90	1	-
1780261127316	0	0	0x08	101	1	-
1780261127316	1	0	0x08	101	1	-
1780261127316	2	0	0x08	348	1	-
1780261127316	3	0	0x08	111	1	-
1780261127321	4	0	0x08	91	1	-
1780261127321	5	0	0x08	111	1	-
1780261127326	6	0	0x0b	48	1	-
1780261127326	7	0	0x0b	48	1	-
1780261127329	8	0	0x0b	287	1	-
1780261127329	9	0	0x0b	66	1	-
1780261127331	10	0	0x0b	30	1	-
1780261127331	11	0	0x0b	58	1	-
1780261127335	12	0	0x00	80	1	-
1780261127335	13	0	0x00	80	1	-
1780261127335	14	0	0x00	327	1	-
1780261127339	15	0	0x00	90	1	-
1780261127342	16	0	0x00	70	1	-
1780261127342	17	0	0x00	90	1	-
1780261127352	0	0	0x08	101	1	-
1780261127352	1	0	0x08	101	1	-
1780261127354	2	0	0x08	348	1	-
1780261127354	3	0	0x08	111	1	-
1780261127359	4	0	0x08	91	1	-
1780261127359	5	0	0x08	111	1	-
1780261127363	6	0	0x0b	48	1	-
1780261127363	7	0	0x0b	48	1	-
1780261127367	8	0	0x0b	287	1	-
1780261127367	9	0	0x0b	66	1	-
1780261127369	10	0	0x0b	30	1	-
1780261127369	11	0	0x0b	58	1	-
1780261127373	12	0	0x00	80	1	-
1780261127373	13	0	0x00	80	1	-
1780261127373	14	0	0x00	327	1	-
1780261127376	15	0	0x00	90	1	-
1780261127380	16	0	0x00	70	1	-
1780261127380	17	0	0x00	90	1	-
1780261127390	0	0	0x08	101	1	-
1780261127391	1	0	0x08	101	1	-
1780261127392	2	0	0x08	348	1	-
1780261127392	3	0	0x08	111	1	-
1780261127397	4	0	0x08	91	1	-
1780261127397	5	0	0x08	111	1	-
1780261127404	6	0	0x0b	48	1	-
1780261127404	7	0	0x0b	48	1	-
1780261127411	8	0	0x0b	287	1	-
1780261127411	9	0	0x0b	66	1	-
1780261127413	10	0	0x0b	30	1	-
1780261127413	11	0	0x0b	58	1	-
1780261127416	12	0	0x00	80	1	-
1780261127416	13	0	0x00	80	1	-
1780261127416	14	0	0x00	327	1	-
1780261127419	15	0	0x00	90	1	-
1780261127423	16	0	0x00	70	1	-
1780261127423	17	0	0x00	90	1	-
1780261127433	0	0	0x08	101	1	-
1780261127433	1	0	0x08	101	1	-
1780261127436	2	0	0x08	348	1	-
1780261127436	3	0	0x08	111	1	-
1780261127442	4	0	0x08	91	1	-
1780261127442	5	0	0x08	111	1	-
1780261127447	6	0	0x0b	48	1	-
1780261127447	7	0	0x0b	48	1	-
1780261127449	8	0	0x0b	287	1	-
1780261127449	9	0	0x0b	66	1	-
1780261127451	10	0	0x0b	30	1	-
1780261127451	11	0	0x0b	58	1	-
1780261127456	12	0	0x00	80	1	-
1780261127456	13	0	0x00	80	1	-
1780261127456	14	0	0x00	327	1	-
1780261127460	15	0	0x00	90	1	-
1780261127463	16	0	0x00	70	1	-
1780261127463	17	0	0x00	90	1	-
1780261127473	0	0	0x08	101	1	-
1780261127473	1	0	0x08	101	1	-
1780261127475	2	0	0x08	348	1	-
1780261127475	3	0	0x08	111	1	-
1780261127480	4	0	0x08	91	1	-
1780261127480	5	0	0x08	111	1	-
1780261127486	6	0	0x0b	48	1	-
1780261127486	7	0	0x0b	48	1	-
1780261127490	8	0	0x0b	287	1	-
1780261127490	9	0	0x0b	66	1	-
1780261127491	10	0	0x0b	30	1	-
1780261127491	11	0	0x0b	58	1	-
1780261127495	12	0	0x00	80	1	-
1780261127495	13	0	0x00	80	1	-
1780261127495	14	0	0x00	327	1	-
1780261127499	15	0	0x00	90	1	-
1780261127505	16	0	0x00	70	1	-
1780261127505	17	0	0x00	90	1	-
1780261127515	0	0	0x08	101	1	-
1780261127515	1	0	0x08	101	1	-
1780261127521	2	0	0x08	348	1	-
1780261127521	3	0	0x08	111	1	-
1780261127526	4	0	0x08	91	1	-
1780261127526	5	0	0x08	111	1	-
1780261127531	6	0	0x0b	48	1	-
1780261127531	7	0	0x0b	48	1	-
1780261127534	8	0	0x0b	287	1	-
1780261127534	9	0	0x0b	66	1	-
1780261127536	10	0	0x0b	30	1	-
1780261127536	11	0	0x0b	58	1	-
1780261127540	12	0	0x00	80	1	-
1780261127540	13	0	0x00	80	1	-
1780261127540	14	0	0x00	327	1	-
1780261127544	15	0	0x00	90	1	-
1780261127548	16	0	0x00	70	1	-
1780261127548	17	0	0x00	90	1	-
1780261127558	0	0	0x08	101	1	-
1780261127558	1	0	0x08	101	1	-
1780261127560	2	0	0x08	348	1	-
1780261127560	3	0	0x08	111	1	-
1780261127565	4	0	0x08	91	1	-
1780261127565	5	0	0x08	111	1	-
1780261127570	6	0	0x0b	48	1	-
1780261127570	7	0	0x0b	48	1	-
1780261127574	8	0	0x0b	287	1	-
1780261127574	9	0	0x0b	66	1	-
1780261127575	10	0	0x0b	30	1	-
1780261127575	11	0	0x0b	58	1	-
1780261127579	12	0	0x00	80	1	-
1780261127579	13	0	0x00	80	1	-
1780261127579	14	0	0x00	327	1	-
1780261127583	15	0	0x00	90	1	-
1780261127587	16	0	0x00	70	1	-
1780261127587	17	0	0x00	90	1	-
1780261127598	0	0	0x08	101	1	-
1780261127598	1	0	0x08	101	1	-
1780261127599	2	0	0x08	348	1	-
1780261127599	3	0	0x08	111	1	-
1780261127606	4	0	0x08	91	1	-
1780261127606	5	0	0x08	111	1	-
1780261127615	6	0	0x0b	48	1	-
1780261127615	7	0	0x0b	48	1	-
1780261127619	8	0	0x0b	287	1	-
1780261127619	9	0	0x0b	66	1	-
1780261127620	10	0	0x0b	30	1	-
1780261127620	11	0	0x0b	58	1	-
1780261127624	12	0	0x00	80	1	-
1780261127624	13	0	0x00	80	1	-
1780261127624	14	0	0x00	327	1	-
1780261127627	15	0	0x00	90	1	-
1780261127631	16	0	0x00	70	1	-
1780261127631	17	0	0x00	90	1	-
1780261127641	0	0	0x08	101	1	-
1780261127641	1	0	0x08	101	1	-
1780261127642	2	0	0x08	348	1	-
1780261127642	3	0	0x08	111	1	-
1780261127647	4	0	0x08	91	1	-
1780261127647	5	0	0x08	111	1	-
1780261127651	6	0	0x0b	48	1	-
1780261127651	7	0	0x0b	48	1	-
1780261127654	8	0	0x0b	287	1	-
1780261127654	9	0	0x0b	66	1	-
1780261127656	10	0	0x0b	30	1	-
1780261127656	11	0	0x0b	58	1	-
1780261127659	12	0	0x00	80	1	-
1780261127659	13	0	0x00	80	1	-
1780261127659	14	0	0x00	327	1	-
1780261127663	15	0	0x00	90	1	-
1780261127668	16	0	0x00	70	1	-
1780261127668	17	0	0x00	90	1	-
1780261127678	0	0	0x08	101	1	-
1780261127678	1	0	0x08	101	1	-
1780261127678	2	0	0x08	348	1	-
1780261127678	3	0	0x08	111	1	-
1780261127683	4	0	0x08	91	1	-
1780261127683	5	0	0x08	111	1	-
1780261127688	6	0	0x0b	48	1	-
1780261127688	7	0	0x0b	48	1	-
1780261127691	8	0	0x0b	287	1	-
1780261127691	9	0	0x0b	66	1	-
1780261127693	10	0	0x0b	30	1	-
1780261127693	11	0	0x0b	58	1	-
1780261127696	12	0	0x00	80	1	-
1780261127696	13	0	0x00	80	1	-
1780261127696	14	0	0x00	327	1	-
1780261127700	15	0	0x00	90	1	-
1780261127704	16	0	0x00	70	1	-
1780261127704	17	0	0x00	90	1	-
1780261127718	0	0	0x08	101	1	-
1780261127718	1	0	0x08	101	1	-
1780261127724	2	0	0x08	348	1	-
1780261127724	3	0	0x08	111	1	-
1780261127729	4	0	0x08	91	1	-
1780261127729	5	0	0x08	111	1	-
1780261127734	6	0	0x0b	48	1	-
1780261127734	7	0	0x0b	48	1	-
1780261127737	8	0	0x0b	287	1	-
1780261127737	9	0	0x0b	66	1	-
1780261127739	10	0	0x0b	30	1	-
1780261127739	11	0	0x0b	58	1	-
1780261127743	12	0	0x00	80	1	-
1780261127743	13	0	0x00	80	1	-
1780261127743	14	0	0x00	327	1	-
1780261127747	15	0	0x00	90	1	-
1780261127751	16	0	0x00	70	1	-
1780261127751	17	0	0x00	90	1	-
1780261127761	0	0	0x08	101	1	-
1780261127761	1	0	0x08	101	1	-
1780261127764	2	0	0x08	348	1	-
1780261127764	3	0	0x08	111	1	-
1780261127768	4	0	0x08	91	1	-
1780261127768	5	0	0x08	111	1	-
1780261127773	6	0	0x0b	48	1	-
1780261127773	7	0	0x0b	48	1	-
1780261127777	8	0	0x0b	287	1	-
1780261127777	9	0	0x0b	66	1	-
1780261127778	10	0	0x0b	30	1	-
1780261127778	11	0	0x0b	58	1	-
1780261127782	12	0	0x00	80	1	-
1780261127782	13	0	0x00	80	1	-
1780261127782	14	0	0x00	327	1	-
1780261127786	15	0	0x00	90	1	-
1780261127790	16	0	0x00	70	1	-
1780261127790	17	0	0x00	90	1	-
1780261127800	0	0	0x08	101	1	-
1780261127800	1	0	0x08	101	1	-
1780261127800	2	0	0x08	348	1	-
1780261127800	3	0	0x08	111	1	-
1780261127806	4	0	0x08	91	1	-
1780261127806	5	0	0x08	111	1	-
1780261127813	6	0	0x0b	48	1	-
1780261127813	7	0	0x0b	48	1	-
1780261127821	8	0	0x0b	287	1	-
1780261127821	9	0	0x0b	66	1	-
1780261127822	10	0	0x0b	30	1	-
1780261127822	11	0	0x0b	58	1	-
1780261127826	12	0	0x00	80	1	-
1780261127826	13	0	0x00	80	1	-
1780261127826	14	0	0x00	327	1	-
1780261127830	15	0	0x00	90	1	-
1780261127833	16	0	0x00	70	1	-
1780261127833	17	0	0x00	90	1	-
1780261127843	0	0	0x08	101	1	-
1780261127843	1	0	0x08	101	1	-
1780261127844	2	0	0x08	348	1	-
1780261127844	3	0	0x08	111	1	-
1780261127848	4	0	0x08	91	1	-
1780261127848	5	0	0x08	111	1	-
1780261127853	6	0	0x0b	48	1	-
1780261127853	7	0	0x0b	48	1	-
1780261127857	8	0	0x0b	287	1	-
1780261127857	9	0	0x0b	66	1	-
1780261127859	10	0	0x0b	30	1	-
1780261127859	11	0	0x0b	58	1	-
1780261127863	12	0	0x00	80	1	-
1780261127863	13	0	0x00	80	1	-
1780261127863	14	0	0x00	327	1	-
1780261127866	15	0	0x00	90	1	-
1780261127871	16	0	0x00	70	1	-
1780261127871	17	0	0x00	90	1	-
1780261127881	0	0	0x08	101	1	-
1780261127881	1	0	0x08	101	1	-
1780261127881	2	0	0x08	348	1	-
1780261127881	3	0	0x08	111	1	-
1780261127884	4	0	0x08	91	1	-
1780261127884	5	0	0x08	111	1	-
1780261127890	6	0	0x0b	48	1	-
1780261127890	7	0	0x0b	48	1	-
1780261127893	8	0	0x0b	287	1	-
1780261127893	9	0	0x0b	66	1	-
1780261127895	10	0	0x0b	30	1	-
1780261127895	11	0	0x0b	58	1	-
1780261127898	12	0	0x00	80	1	-
1780261127898	13	0	0x00	80	1	-
1780261127898	14	0	0x00	327	1	-
1780261127902	15	0	0x00	90	1	-
1780261127906	16	0	0x00	70	1	-
1780261127906	17	0	0x00	90	1	-
1780261127916	0	0	0x08	101	1	-
1780261127916	1	0	0x08	101	1	-
1780261127923	2	0	0x08	348	1	-
1780261127923	3	0	0x08	111	1	-
1780261127928	4	0	0x08	91	1	-
1780261127928	5	0	0x08	111	1	-
1780261127933	6	0	0x0b	48	1	-
1780261127933	7	0	0x0b	48	1	-
1780261127936	8	0	0x0b	287	1	-
1780261127936	9	0	0x0b	66	1	-
1780261127937	10	0	0x0b	30	1	-
1780261127937	11	0	0x0b	58	1	-
1780261127941	12	0	0x00	80	1	-
1780261127941	13	0	0x00	80	1	-
1780261127941	14	0	0x00	327	1	-
1780261127946	15	0	0x00	90	1	-
1780261127949	16	0	0x00	70	1	-
1780261127949	17	0	0x00	90	1	-
1780261127959	0	0	0x08	101	1	-
1780261127959	1	0	0x08	101	1	-
1780261127960	2	0	0x08	348	1	-
1780261127960	3	0	0x08	111	1	-
1780261127964	4	0	0x08	91	1	-
1780261127964	5	0	0x08	111	1	-
1780261127968	6	0	0x0b	48	1	-
1780261127969	7	0	0x0b	48	1	-
1780261127972	8	0	0x0b	287	1	-
1780261127972	9	0	0x0b	66	1	-
1780261127973	10	0	0x0b	30	1	-
1780261127973	11	0	0x0b	58	1	-
1780261127977	12	0	0x00	80	1	-
1780261127977	13	0	0x00	80	1	-
1780261127977	14	0	0x00	327	1	-
1780261127981	15	0	0x00	90	1	-
1780261127984	16	0	0x00	70	1	-
1780261127984	17	0	0x00	90	1	-
1780261127994	0	0	0x08	101	1	-
1780261127994	1	0	0x08	101	1	-
1780261127997	2	0	0x08	348	1	-
1780261127997	3	0	0x08	111	1	-
1780261128000	4	0	0x08	91	1	-
1780261128000	5	0	0x08	111	1	-
1780261128005	6	0	0x0b	48	1	-
1780261128005	7	0	0x0b	48	1	-
1780261128009	8	0	0x0b	287	1	-
1780261128009	9	0	0x0b	66	1	-
1780261128010	10	0	0x0b	30	1	-
1780261128010	11	0	0x0b	58	1	-
1780261128016	12	0	0x00	80	1	-
1780261128016	13	0	0x00	80	1	-
1780261128016	14	0	0x00	327	1	-
1780261128019	15	0	0x00	90	1	-
1780261128027	16	0	0x00	70	1	-
1780261128027	17	0	0x00	90	1	-
1780261128037	0	0	0x08	101	1	-
1780261128037	1	0	0x08	101	1	-
1780261128038	2	0	0x08	348	1	-
1780261128038	3	0	0x08	111	1	-
1780261128042	4	0	0x08	91	1	-
1780261128042	5	0	0x08	111	1	-
1780261128048	6	0	0x0b	48	1	-
1780261128048	7	0	0x0b	48	1	-
1780261128051	8	0	0x0b	287	1	-
1780261128051	9	0	0x0b	66	1	-
1780261128053	10	0	0x0b	30	1	-
1780261128053	11	0	0x0b	58	1	-
1780261128056	12	0	0x00	80	1	-
1780261128056	13	0	0x00	80	1	-
1780261128056	14	0	0x00	327	1	-
1780261128060	15	0	0x00	90	1	-
1780261128064	16	0	0x00	70	1	-
1780261128064	17	0	0x00	90	1	-
1780261128074	0	0	0x08	101	1	-
1780261128074	1	0	0x08	101	1	-
1780261128076	2	0	0x08	348	1	-
1780261128076	3	0	0x08	111	1	-
1780261128080	4	0	0x08	91	1	-
1780261128080	5	0	0x08	111	1	-
1780261128085	6	0	0x0b	48	1	-
1780261128085	7	0	0x0b	48	1	-
1780261128089	8	0	0x0b	287	1	-
1780261128089	9	0	0x0b	66	1	-
1780261128091	10	0	0x0b	30	1	-
1780261128091	11	0	0x0b	58	1	-
1780261128095	12	0	0x00	80	1	-
1780261128095	13	0	0x00	80	1	-
1780261128095	14	0	0x00	327	1	-
1780261128099	15	0	0x00	90	1	-
1780261128102	16	0	0x00	70	1	-
1780261128102	17	0	0x00	90	1	-
1780261128112	0	0	0x08	101	1	-
1780261128112	1	0	0x08	101	1	-
1780261128117	2	0	0x08	348	1	-
1780261128117	3	0	0x08	111	1	-
1780261128126	4	0	0x08	91	1	-
1780261128126	5	0	0x08	111	1	-
1780261128132	6	0	0x0b	48	1	-
1780261128132	7	0	0x0b	48	1	-
1780261128135	8	0	0x0b	287	1	-
1780261128135	9	0	0x0b	66	1	-
1780261128137	10	0	0x0b	30	1	-
1780261128137	11	0	0x0b	58	1	-
1780261128140	12	0	0x00	80	1	-
1780261128140	13	0	0x00	80	1	-
1780261128140	14	0	0x00	327	1	-
1780261128144	15	0	0x00	90	1	-
1780261128148	16	0	0x00	70	1	-
1780261128148	17	0	0x00	90	1	-
1780261128158	0	0	0x08	101	1	-
1780261128158	1	0	0x08	101	1	-
1780261128159	2	0	0x08	348	1	-
1780261128159	3	0	0x08	111	1	-
1780261128163	4	0	0x08	91	1	-
1780261128163	5	0	0x08	111	1	-
1780261128168	6	0	0x0b	48	1	-
1780261128168	7	0	0x0b	48	1	-
1780261128172	8	0	0x0b	287	1	-
1780261128172	9	0	0x0b	66	1	-
1780261128174	10	0	0x0b	30	1	-
1780261128174	11	0	0x0b	58	1	-
1780261128177	12	0	0x00	80	1	-
1780261128177	13	0	0x00	80	1	-
1780261128177	14	0	0x00	327	1	-
1780261128181	15	0	0x00	90	1	-
1780261128185	16	0	0x00	70	1	-
1780261128185	17	0	0x00	90	1	-
1780261128195	0	0	0x08	101	1	-
1780261128195	1	0	0x08	101	1	-
1780261128195	2	0	0x08	348	1	-
1780261128195	3	0	0x08	111	1	-
1780261128199	4	0	0x08	91	1	-
1780261128199	5	0	0x08	111	1	-
1780261128205	6	0	0x0b	48	1	-
1780261128205	7	0	0x0b	48	1	-
1780261128208	8	0	0x0b	287	1	-
1780261128208	9	0	0x0b	66	1	-
1780261128210	10	0	0x0b	30	1	-
